Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Label,Source_File
4.6962666511535645,12591.70409019996,4.897507255971168,23,59134,4.897507255971168,0,23,16,23,NORMAL,normal_download.csv
4.7037646770477295,13783.852818226796,5.102296064492614,24,64836,5.102296064492614,0,24,16,24,NORMAL,normal_download.csv
1.2171063423156738,15441.543065367996,6.572967144990102,8,18794,6.572967144990102,0,8,16,8,NORMAL,normal_download.csv
4.181857585906982,17218.18558399889,6.217332720181811,26,72004,6.217332720181811,0,26,16,26,NORMAL,normal_download.csv
0.8861994743347168,12990.303349753429,4.513656480108906,4,11512,4.513656480108906,0,4,16,4,NORMAL,normal_download.csv
0.7333645820617676,47092.5387518799,16.362939107671963,12,34536,16.362939107671963,0,12,16,12,NORMAL,normal_download.csv
1.69380521774292,11099.269150352447,4.723093255469126,8,18800,4.723093255469126,1,8,65535,7,NORMAL,normal_download.csv
3.095165491104126,20947.50674442009,7.754028037912304,24,64836,7.754028037912304,0,24,16,24,NORMAL,normal_download.csv
0.7713570594787598,22316.513200296973,6.48208237489746,5,17214,6.48208237489746,0,5,16,5,NORMAL,normal_download.csv
0.4492828845977783,28886.03248623323,11.128845926272628,5,12978,11.128845926272628,0,5,16,5,NORMAL,normal_download.csv
4.981469631195068,6108.639066961402,77.68791715130011,387,30430,77.68791715130011,0,387,2047,0,NORMAL,normal_download.csv
4.846848487854004,18360.79675752402,7.014867513437351,34,88992,7.014867513437351,0,34,16,34,NORMAL,normal_download.csv
4.779279947280884,23200.98450459805,8.369461601168087,40,110884,8.369461601168087,0,40,16,40,NORMAL,normal_download.csv
4.913220882415772,14976.733544252877,5.902441737107705,29,73584,5.902441737107705,0,29,16,29,NORMAL,normal_download.csv
4.403054237365723,11048.240011938651,4.315186453702964,19,48646,4.315186453702964,0,19,16,19,NORMAL,normal_download.csv
4.775600910186768,51111.89242789008,15.704829907377423,75,244090,15.704829907377423,0,75,16,75,NORMAL,normal_download.csv
4.861455678939819,26360.828620769666,9.462186439192555,46,128152,9.462186439192555,0,46,16,46,NORMAL,normal_download.csv
4.044672727584839,15680.87315629906,5.933731012726688,24,63424,5.933731012726688,0,24,16,24,NORMAL,normal_download.csv
4.152921915054321,73811.64545589354,25.76499201974531,107,306534,25.76499201974531,0,107,16,107,NORMAL,normal_download.csv
4.961787700653076,53691.13232412899,19.347865283991165,96,266404,19.347865283991165,0,96,16,96,NORMAL,normal_download.csv
4.983031749725342,5829.382885549763,74.25198525383546,370,29048,74.25198525383546,0,370,1023,0,NORMAL,normal_download.csv
4.797721862792969,18912.726205261377,6.878264506310756,33,90738,6.878264506310756,0,33,16,33,NORMAL,normal_download.csv
4.5531840324401855,11401.25231709091,4.392530558287452,20,51912,4.392530558287452,0,20,16,20,NORMAL,normal_download.csv
4.665752649307251,24999.182075654644,9.00176309308552,42,116640,9.00176309308552,0,42,16,42,NORMAL,normal_download.csv
4.72464394569397,12217.216929671007,4.868091704764789,23,57722,4.868091704764789,0,23,16,23,NORMAL,normal_download.csv
4.541741609573364,10784.40920037303,3.963237354159137,18,48980,3.963237354159137,0,18,16,18,NORMAL,normal_download.csv
3.514182806015014,6551.736568909053,2.2764894263061337,8,23024,2.2764894263061337,0,8,16,8,NORMAL,normal_download.csv
4.551306962966919,18385.488098445407,7.250664538453338,33,83678,7.250664538453338,0,33,16,33,NORMAL,normal_download.csv
1.1438989639282229,763.1792907671337,3.496812328829937,4,873,3.496812328829937,0,4,16,4,NORMAL,normal_gaming.csv
1.104395627975464,272.547257862458,2.7164178524497475,3,301,2.7164178524497475,0,3,254,1,NORMAL,normal_gaming.csv
4.367212057113648,711.8958180507457,2.7477484131903984,12,3109,2.7477484131903984,1,11,65535,4,NORMAL,normal_gaming.csv
4.351807355880737,3607.0070929927856,4.1362125039096735,18,15697,4.1362125039096735,1,18,65535,17,NORMAL,normal_gaming.csv
1.1701955795288086,255.51284352005112,2.563674015251349,3,299,2.563674015251349,0,3,678,3,NORMAL,normal_gaming.csv
1.1209635734558103,169.49703317677876,2.6762689448965067,3,190,2.6762689448965067,0,3,255,1,NORMAL,normal_gaming.csv
1.1678383350372314,615.6674074045342,5.993980322436355,7,719,5.993980322436355,0,7,16,7,NORMAL,normal_gaming.csv
1.1517269611358645,575.6572715343326,7.814352102276008,9,663,7.814352102276008,0,9,252,3,NORMAL,normal_gaming.csv
1.5981924533843994,3786.1522792115234,19.396913015296185,31,6051,19.396913015296185,1,30,65535,8,NORMAL,normal_gaming.csv
1.5514397621154783,42288.46108116996,14.180376536180637,22,65608,14.180376536180637,1,22,65535,21,NORMAL,normal_gaming.csv
0.4418697357177734,429.99097843024686,6.789331238372319,3,190,6.789331238372319,0,3,255,1,NORMAL,normal_gaming.csv
0.4185771942138672,616.373762274726,9.556182360848466,4,258,9.556182360848466,0,4,1044,4,NORMAL,normal_gaming.csv
0.589066743850708,5685.264080786004,18.67360552064677,11,3349,18.67360552064677,1,10,65535,5,NORMAL,normal_gaming.csv
0.3951716423034668,23792.193046027984,15.183275715397563,6,9402,15.183275715397563,1,6,65535,5,NORMAL,normal_gaming.csv
0.1259562969207763,26953.793363228026,39.696308340542,5,3395,39.696308340542,0,5,16,5,NORMAL,normal_gaming.csv
0.2041437625885009,31668.85883764034,58.78210457102615,12,6465,58.78210457102615,1,11,65535,6,NORMAL,normal_gaming.csv
0.1856834888458252,23249.240020390003,75.39711843536253,14,4317,75.39711843536253,1,13,65535,7,NORMAL,normal_gaming.csv
0.1793544292449951,60901.75774292904,66.90662756707393,12,10923,66.90662756707393,1,12,65535,11,NORMAL,normal_gaming.csv
0.1645779609680175,72846.93484767272,91.1422155905489,15,11989,91.1422155905489,1,15,65535,14,NORMAL,normal_gaming.csv
0.5255658626556396,6122.9243157836,13.31897769126327,7,3218,13.31897769126327,1,6,65535,4,NORMAL,normal_gaming.csv
0.5015168190002441,6143.363259764376,13.957657519750285,7,3081,13.957657519750285,1,7,65535,6,NORMAL,normal_gaming.csv
3.7483534812927246,257.1795869336041,2.4010542348573,9,964,2.4010542348573,0,9,251,2,NORMAL,normal_gaming.csv
3.7154581546783447,1123.9529086720463,2.9606039260997394,11,4176,2.9606039260997394,0,11,16,11,NORMAL,normal_gaming.csv
0.2464935779571533,19233.76681571843,48.682809911120266,12,4741,48.682809911120266,1,11,65535,8,NORMAL,normal_gaming.csv
0.2744357585906982,23907.234369502385,40.08224021712029,11,6561,40.08224021712029,1,11,65535,10,NORMAL,normal_gaming.csv
0.0430068969726562,9417.094199042043,116.2604222103956,5,405,116.2604222103956,0,5,254,3,NORMAL,normal_gaming.csv
0.0660183429718017,18101.029898772485,90.88383212772796,6,1195,90.88383212772796,0,6,16,6,NORMAL,normal_gaming.csv
0.2411155700683593,883.3938013194742,12.44216621576724,3,213,12.44216621576724,0,3,162,3,NORMAL,normal_gaming.csv
0.1256735324859619,32783.354764538155,79.57124942849066,10,4120,79.57124942849066,1,9,65535,7,NORMAL,normal_gaming.csv
0.1268436908721923,10138.462474225642,70.95346988182797,9,1286,70.95346988182797,1,9,65535,8,NORMAL,normal_gaming.csv
0.248401403427124,3727.8372312887104,20.12871075209887,5,926,20.12871075209887,0,5,255,4,NORMAL,normal_gaming.csv
0.2751774787902832,4233.631346291473,25.43812826097881,7,1165,25.43812826097881,0,7,1368,7,NORMAL,normal_gaming.csv
0.0555734634399414,3832.764539323529,53.98259914540181,3,213,53.98259914540181,0,3,16,3,NORMAL,normal_gaming.csv
0.9893121719360352,2034.747026371523,5.05401645894566,5,2013,5.05401645894566,0,5,16,5,NORMAL,normal_gaming.csv
0.990532636642456,1499.1934087438126,4.038231404023738,4,1485,4.038231404023738,0,4,251,2,NORMAL,normal_gaming.csv
0.0222504138946533,9572.85563353871,134.82895258505224,3,213,134.82895258505224,0,3,16,3,NORMAL,normal_gaming.csv
3.4479517936706543,120.94136604968772,1.160109026855518,4,417,1.160109026855518,0,4,252,3,NORMAL,normal_gaming.csv
3.4515230655670166,181.0794794434685,1.448635835547748,5,625,1.448635835547748,0,5,16,5,NORMAL,normal_gaming.csv
0.0316383838653564,6732.328708901968,94.82153111129531,3,213,94.82153111129531,0,3,145,3,NORMAL,normal_gaming.csv
0.4886455535888672,611.8954686152128,6.139419417543942,3,299,6.139419417543942,0,3,678,3,NORMAL,normal_gaming.csv
0.4253222942352295,446.7200581188398,7.053474601876418,3,190,7.053474601876418,0,3,253,1,NORMAL,normal_gaming.csv
0.0186474323272705,11422.484139465309,160.88005830232825,3,213,160.88005830232825,0,3,145,3,NORMAL,normal_gaming.csv
0.8182315826416016,2561.621971658947,31.775845068288465,26,2096,31.775845068288465,1,25,65535,3,NORMAL,normal_gaming.csv
0.8018367290496826,195375.18590058657,52.37974076066256,42,156659,52.37974076066256,1,42,65535,41,NORMAL,normal_gaming.csv
0.5283510684967041,408.8190842777626,7.5707237829215295,4,216,7.5707237829215295,0,4,511,0,NORMAL,normal_gaming.csv
0.0168111324310302,12670.175603806498,178.4531775184014,3,213,178.4531775184014,0,3,167,3,NORMAL,normal_gaming.csv
0.5614142417907715,1658.312046075536,16.030943517378972,9,931,16.030943517378972,1,8,65535,4,NORMAL,normal_gaming.csv
0.5075352191925049,9321.52059817067,13.792146308855356,7,4731,13.792146308855356,1,7,65535,6,NORMAL,normal_gaming.csv
0.0679054260253906,6656.316386719847,58.90545474973316,4,452,58.90545474973316,1,3,65535,1,NORMAL,normal_gaming.csv
0.2075703144073486,5463.2089527723565,38.541156633314685,8,1134,38.541156633314685,1,7,65535,4,NORMAL,normal_gaming.csv
0.1989359855651855,19317.771940968218,35.187198435279086,7,3843,35.187198435279086,1,7,65535,6,NORMAL,normal_gaming.csv
0.2265288829803466,794.6006603299966,13.243344338833277,3,180,13.243344338833277,0,3,16,3,NORMAL,normal_gaming.csv
4.757976531982422,88.69316550079172,0.8406935118558457,4,422,0.8406935118558457,1,3,0,1,NORMAL,normal_gaming.csv
0.090916633605957,2177.8193070605143,32.99726222818961,3,198,32.99726222818961,0,3,569,3,NORMAL,normal_gaming.csv
0.1341886520385742,30412.407740908413,89.42633984094608,12,4081,89.42633984094608,1,11,65535,7,NORMAL,normal_gaming.csv
0.1171786785125732,15881.728857356204,110.94168465643776,13,1861,110.94168465643776,1,13,64240,12,NORMAL,normal_gaming.csv
0.1726758480072021,12294.713038915852,75.28557207061048,13,2123,75.28557207061048,1,12,65535,5,NORMAL,normal_gaming.csv
0.1618483066558838,46895.76404489417,80.32212550508882,13,7590,80.32212550508882,1,13,64240,12,NORMAL,normal_gaming.csv
0.5509448051452637,2361.3980708230374,14.520510812132438,8,1301,14.520510812132438,1,7,65535,3,NORMAL,normal_gaming.csv
1.0707333087921145,2242.3884456425,11.207272531324447,12,2401,11.207272531324447,1,11,65535,4,NORMAL,normal_gaming.csv
0.5391337871551514,2409.42050182838,14.838617409258694,8,1299,14.838617409258694,1,7,65535,3,NORMAL,normal_gaming.csv
0.5193319320678711,1796.5388653938323,11.553304600603424,6,933,11.553304600603424,1,5,65535,2,NORMAL,normal_gaming.csv
0.2607662677764892,30237.80670419563,95.87129582814087,25,7885,95.87129582814087,3,22,65535,16,NORMAL,normal_gaming.csv
0.368755578994751,14326.562907608784,18.98276364816609,7,5283,18.98276364816609,1,7,4380,6,NORMAL,normal_gaming.csv
0.3676259517669678,14370.585032443,19.041093171891163,7,5283,19.041093171891163,1,7,4380,6,NORMAL,normal_gaming.csv
0.9107725620269777,11197.087423564622,13.175627484092514,12,10198,13.175627484092514,1,12,4380,11,NORMAL,normal_gaming.csv
0.2552435398101806,23146.52117892448,35.26044187716999,9,5908,35.26044187716999,1,9,65535,8,NORMAL,normal_gaming.csv
0.2359712123870849,24172.440113767825,25.42683041420178,6,5704,25.42683041420178,1,6,65535,5,NORMAL,normal_gaming.csv
0.2360131740570068,24426.60255315882,29.65936129611652,7,5765,29.65936129611652,1,7,65535,6,NORMAL,normal_gaming.csv
0.2895057201385498,13339.978215807789,20.724979102756787,6,3862,20.724979102756787,1,6,4380,5,NORMAL,normal_gaming.csv
0.2521414756774902,5159.801641139304,31.728219161502253,8,1301,31.728219161502253,1,7,65535,3,NORMAL,normal_gaming.csv
0.2356250286102295,5512.996678077028,33.952250519335045,8,1299,33.952250519335045,1,7,65535,3,NORMAL,normal_gaming.csv
0.1549131870269775,34522.561330228564,51.64182697117212,8,5348,51.64182697117212,1,8,4380,7,NORMAL,normal_gaming.csv
0.1805469989776611,29305.38879050905,38.771068140911616,7,5291,38.771068140911616,1,7,4380,6,NORMAL,normal_gaming.csv
0.2495002746582031,4997.990490023699,28.056081339347145,7,1247,28.056081339347145,1,6,65535,3,NORMAL,normal_gaming.csv
0.221609354019165,17427.06221537025,27.074669417975528,6,3862,27.074669417975528,1,6,4380,5,NORMAL,normal_gaming.csv
0.2214078903198242,5334.046579342961,27.09930522951547,6,1181,27.09930522951547,0,6,255,3,NORMAL,normal_gaming.csv
0.1608188152313232,24002.166627379644,37.30906729644504,6,3860,37.30906729644504,1,6,4380,5,NORMAL,normal_gaming.csv
0.3797712326049804,10103.45089511048,18.432149144063946,7,3837,18.432149144063946,0,7,16,7,NORMAL,normal_gaming.csv
0.3791131973266601,2268.4517607520456,15.826407633153808,6,860,15.826407633153808,0,6,255,3,NORMAL,normal_gaming.csv
4.796807289123535,9246.567003133514,23.557335783786964,113,44354,23.557335783786964,0,113,1122,113,NORMAL,normal_gaming.csv
4.757246017456055,3764.7832242187474,25.64508952287477,122,17910,25.64508952287477,0,122,255,89,NORMAL,normal_gaming.csv
0.0889344215393066,7814.746955910975,56.221201121661686,5,695,56.221201121661686,0,5,255,3,NORMAL,normal_gaming.csv
0.1458353996276855,12253.540666821433,61.71341130464068,9,1787,61.71341130464068,0,9,1045,9,NORMAL,normal_gaming.csv
1.3859622478485107,2634.2708870083625,10.82280561630387,15,3651,10.82280561630387,0,15,252,10,NORMAL,normal_gaming.csv
1.7991483211517334,2848.0142185941886,15.562919227290648,28,5124,15.562919227290648,2,26,255,11,NORMAL,normal_gaming.csv
0.4883525371551513,2920.021688239852,18.429309392818137,9,1426,18.429309392818137,0,9,501,9,NORMAL,normal_gaming.csv
1.1644470691680908,2985.1077752150118,12.88165035334441,15,3476,12.88165035334441,0,15,1368,15,NORMAL,normal_gaming.csv
0.4423105716705322,5091.445116255252,33.912822710403546,15,2252,33.912822710403546,1,14,65535,5,NORMAL,normal_gaming.csv
0.3947060108184814,14856.627057287844,38.00296825704599,15,5864,38.00296825704599,1,15,65535,14,NORMAL,normal_gaming.csv
0.9234399795532228,13716.105302402051,16.243611206065907,15,12666,16.243611206065907,1,15,64240,14,NORMAL,normal_gaming.csv
0.6682236194610596,21997.127266849893,55.37068568429458,37,14699,55.37068568429458,3,34,65535,16,NORMAL,normal_gaming.csv
0.834115743637085,16164.42334634354,21.579738947873896,18,13483,21.579738947873896,1,18,64240,17,NORMAL,normal_gaming.csv
0.2385599613189697,18607.48121963676,46.11000076954366,11,4439,46.11000076954366,1,11,64240,10,NORMAL,normal_gaming.csv
0.5719320774078369,36686.17451061068,38.46610614972048,22,20982,38.46610614972048,1,22,64240,21,NORMAL,normal_gaming.csv
0.2363779544830322,10580.512914031193,25.38307776256984,6,2501,25.38307776256984,1,6,64240,5,NORMAL,normal_gaming.csv
0.0562994480133056,5417.45986440075,71.0486539593541,4,305,71.0486539593541,1,4,65535,3,NORMAL,normal_gaming.csv
0.0077903270721435,384836.2170466718,385.0929456771232,3,2998,385.0929456771232,0,3,524,3,NORMAL,normal_gaming.csv
0.4201016426086426,3227.790283274897,23.80376315099481,10,1356,23.80376315099481,1,9,253,6,NORMAL,normal_gaming.csv
0.1163780689239502,213261.83042458387,111.704895262484,13,24819,111.704895262484,1,13,65535,12,NORMAL,normal_gaming.csv
0.0289995670318603,10034.632575041313,137.93309381500086,4,291,137.93309381500086,0,4,43,4,NORMAL,normal_gaming.csv
0.0059232711791992,27349.75237481887,506.4768958299791,3,162,506.4768958299791,0,3,254,0,NORMAL,normal_gaming.csv
0.0202114582061767,14397.773630755077,197.90754131622097,4,291,197.90754131622097,0,4,220,4,NORMAL,normal_gaming.csv
0.0095660686492919,16934.856516212647,313.6084540039379,3,162,313.6084540039379,0,3,4095,0,NORMAL,normal_gaming.csv
3.0749223232269287,724.245937264168,5.528594940947848,17,2227,5.528594940947848,0,17,255,10,NORMAL,normal_gaming.csv
2.957677125930786,2106.7208267498413,8.11447598170377,24,6231,8.11447598170377,0,24,5170,24,NORMAL,normal_gaming.csv
2.7567195892333984,5655.635074706898,9.794249696432958,27,15591,9.794249696432958,3,24,253,14,NORMAL,normal_gaming.csv
1.0344672203063965,9535.343224387916,9.666811865762284,10,9864,9.666811865762284,0,10,667,10,NORMAL,normal_gaming.csv
2.42812728881836,552.2774716858413,2.882880165399619,7,1341,2.882880165399619,0,7,252,4,NORMAL,normal_gaming.csv
0.0120015144348144,77990.15741586873,249.96845325598952,3,936,249.96845325598952,0,3,501,3,NORMAL,normal_gaming.csv
0.0611593723297119,8338.869098436386,65.40289488969714,4,510,65.40289488969714,1,4,64240,3,NORMAL,normal_gaming.csv
1.2787160873413086,1350.573451836958,4.692206549520409,6,1727,4.692206549520409,0,6,524,6,NORMAL,normal_gaming.csv
0.9054651260375975,36834.10773195822,30.923333428125154,28,33352,30.923333428125154,1,28,65535,27,NORMAL,normal_gaming.csv
0.8764767646789551,4481.5791567946335,21.67769958734675,19,3928,21.67769958734675,0,19,255,4,NORMAL,normal_gaming.csv
0.1183667182922363,5178.820608057752,33.793282923704744,4,613,33.793282923704744,0,4,2047,3,NORMAL,normal_gaming.csv
0.0830490589141845,198990.815983556,48.164302549571815,4,16526,48.164302549571815,0,4,283,4,NORMAL,normal_gaming.csv
1.1797170639038086,1844.5100665064435,5.085965256911149,6,2176,5.085965256911149,0,6,546,6,NORMAL,normal_gaming.csv
