Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,Label,Source_File
0.0636096000671386,33642.72056012414,94.3253847480116,6,0,6,1042,NORMAL,normal_streaming.csv
3.81322979927063,322.56120526364987,4.982652764235242,19,0,19,254,ATTACK,
4.976881504058838,7002.778742386544,88.006917513064,438,0,438,2047,NORMAL,normal_mixed.csv
3.19113826751709,391.7097584657716,3.44704587449879,11,0,11,570,ATTACK,
3.0301833152771,57.42226852176048,0.990039112444146,3,3,3,65535,ATTACK,
0.2013652324676513,29051.688458382618,44.694905320588646,9,1,9,65535,NORMAL,normal_browsing.csv
4.960304975509644,17121.52789381143,6.048015222474837,30,0,30,16,NORMAL,normal_download.csv
3.080745220184326,56.479840935885406,0.9737903609635414,3,3,3,65535,ATTACK,
0.3565802574157715,3250.320161860811,19.630924187252525,7,0,7,202,NORMAL,normal_streaming.csv
0.1965317726135254,90585.86183420396,50.88235793641744,10,1,10,65535,NORMAL,normal_streaming.csv
