Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File,Label
241.44085907936096,48.699296568254745,0.4224637055589372,102,11758,0.4224637055589372,2,100,65535,22,normal_browsing_heavy.pcap,0
241.44136691093445,315.6749855053454,0.2816418779847472,68,76217,0.2816418779847472,1,68,65535,58,normal_browsing_heavy.pcap,0
0.1202349662780761,99139.21356647406,182.97505859584135,22,11920,182.97505859584135,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1030290126800537,66748.18889467412,126.1780508405938,13,6877,126.1780508405938,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1759309768676757,78496.69367997095,136.41713601153532,24,13810,136.41713601153532,2,22,65535,8,normal_browsing_heavy.pcap,0
0.157689094543457,43623.81571101125,82.44070420746421,13,6879,82.44070420746421,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1144540309906005,104233.98718896792,227.16543729364344,26,11930,227.16543729364344,2,24,65535,8,normal_browsing_heavy.pcap,0
0.0964221954345703,71311.3818764465,134.82372955116412,13,6876,134.82372955116412,1,13,65535,7,normal_browsing_heavy.pcap,0
442.7170081138611,17.577820272038363,0.1129389634543713,50,7782,0.1129389634543713,2,48,65535,32,normal_browsing_heavy.pcap,0
442.71671295166016,21.058613165611323,0.070022204025952,31,9323,0.070022204025952,1,31,65535,17,normal_browsing_heavy.pcap,0
0.1561591625213623,87641.35116393045,153.68934881881708,24,13686,153.68934881881708,2,22,65535,8,normal_browsing_heavy.pcap,0
0.137794017791748,51018.17998096721,108.85813651699974,15,7030,108.85813651699974,1,15,65535,10,normal_browsing_heavy.pcap,0
0.1652891635894775,91379.2511983014,145.20008135323314,24,15104,145.20008135323314,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1340358257293701,58641.03837335264,111.91037857510044,15,7860,111.91037857510044,1,15,65535,10,normal_browsing_heavy.pcap,0
1.818687915802002,2493.006062560549,8.797551169159414,16,4534,8.797551169159414,2,14,65535,2,normal_browsing_heavy.pcap,0
443.1227729320526,25.31578308596688,0.1895637171707272,84,11218,0.1895637171707272,2,82,65535,38,normal_browsing_heavy.pcap,0
443.1193151473999,69.50046849064938,0.1128364264224589,50,30797,0.1128364264224589,1,50,65535,35,normal_browsing_heavy.pcap,0
0.1397008895874023,75003.10149023462,171.79561326261037,24,10478,171.79561326261037,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1203908920288086,57637.25048519079,107.98159047520971,13,6939,107.98159047520971,1,13,65535,7,normal_browsing_heavy.pcap,0
1.600513219833374,2909.066880737621,4.998396702298319,8,4656,4.998396702298319,1,8,65535,3,normal_browsing_heavy.pcap,0
0.2609858512878418,42170.86844244848,674.3660590469683,176,11006,674.3660590469683,2,174,65535,8,normal_browsing_heavy.pcap,0
0.2430651187896728,907756.7406573292,654.1456906352104,159,220644,654.1456906352104,1,159,65535,154,normal_browsing_heavy.pcap,0
443.39587211608887,28.50274617958362,0.2480853046173602,110,12638,0.2480853046173602,2,108,65535,38,normal_browsing_heavy.pcap,0
0.1321110725402832,90045.4426056732,166.52654146980586,22,11896,166.52654146980586,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1147630214691162,59932.19690413025,113.27690604153726,13,6878,113.27690604153726,1,13,65535,7,normal_browsing_heavy.pcap,0
129.9581220149994,52.2168210403716,0.2462331672991292,32,6786,0.2462331672991292,2,30,65535,10,normal_browsing_heavy.pcap,0
129.95688700675964,52.00186119915666,0.2308457880992452,30,6758,0.2308457880992452,2,28,65535,10,normal_browsing_heavy.pcap,0
129.9558072090149,52.18697144554799,0.230847706187915,30,6782,0.230847706187915,2,28,65535,10,normal_browsing_heavy.pcap,0
129.93836998939514,81.49247986460209,0.1385272110268049,18,10589,0.1385272110268049,1,17,29200,11,normal_browsing_heavy.pcap,0
129.93763780593872,81.4544590675656,0.1308319920775335,17,10584,0.1308319920775335,1,16,29200,10,normal_browsing_heavy.pcap,0
129.9371898174286,81.23155514468614,0.1308324431510814,17,10555,0.1308324431510814,1,16,29200,10,normal_browsing_heavy.pcap,0
443.3954229354858,161.5262501490024,0.1781705356293101,79,71620,0.1781705356293101,1,79,65535,64,normal_browsing_heavy.pcap,0
2400.691503047943,11.43170622512589,0.0199942391344571,48,27444,0.0199942391344571,4,44,65535,16,normal_browsing_heavy.pcap,0
600.0967199802399,12.907919243842995,0.0866526982545618,52,7746,0.0866526982545618,2,50,65535,36,normal_browsing_heavy.pcap,0
2400.674017906189,5.828779707544118,0.0124964904756895,30,13993,0.0124964904756895,2,30,65535,18,normal_browsing_heavy.pcap,0
600.0964660644531,11.954744621391386,0.0466591649566432,28,7174,0.0466591649566432,1,28,26883,10,normal_browsing_heavy.pcap,0
0.3866500854492187,30451.30582687109,62.07162730124904,24,11774,62.07162730124904,2,22,65535,8,normal_browsing_heavy.pcap,0
0.3741199970245361,18381.80277636692,34.74820940712082,13,6877,34.74820940712082,1,13,65535,7,normal_browsing_heavy.pcap,0
180.59402298927307,79.26065194776808,0.8195177091148299,148,14314,0.8195177091148299,2,146,65535,20,normal_browsing_heavy.pcap,0
180.59458994865415,853.6468342923849,0.6589344677148609,119,154164,0.6589344677148609,1,119,29200,111,normal_browsing_heavy.pcap,0
181.35310697555545,789.4102416414448,11.767099199947216,2134,143162,11.767099199947216,2,2132,65535,80,normal_browsing_heavy.pcap,0
181.35235404968265,12707.775490847196,9.010084311077405,1634,2304585,9.010084311077405,1,1634,65535,1626,normal_browsing_heavy.pcap,0
0.13816499710083,99055.47922540925,173.70535594109467,24,13686,173.70535594109467,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1324410438537597,51940.091982329366,98.15688265304286,13,6879,98.15688265304286,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1414971351623535,122871.74563676742,141.34561789574073,20,17386,141.34561789574073,2,18,65535,8,normal_browsing_heavy.pcap,0
0.1246821880340576,58372.41160711725,112.28548536680977,14,7278,112.28548536680977,1,14,65535,9,normal_browsing_heavy.pcap,0
0.174170970916748,85938.54602300261,126.31266785850195,22,14968,126.31266785850195,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1389250755310058,56555.6647708746,107.97186859655324,15,7857,107.97186859655324,1,15,65535,9,normal_browsing_heavy.pcap,0
0.5031378269195557,29661.8524815987,302.10409924973214,152,14924,302.10409924973214,2,150,65535,8,normal_browsing_heavy.pcap,0
0.4874939918518066,460294.90363075625,330.26048052083974,161,224391,330.26048052083974,1,161,65535,156,normal_browsing_heavy.pcap,0
0.679811954498291,14265.70970961703,226.53323316983116,154,9698,226.53323316983116,2,152,65535,8,normal_browsing_heavy.pcap,0
0.6418399810791016,343838.03830506763,246.16727635813604,158,220689,246.16727635813604,1,158,65535,153,normal_browsing_heavy.pcap,0
0.1446490287780761,87909.33549584475,165.91884648476517,24,12716,165.91884648476517,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1268799304962158,56896.31111687365,102.45907251965056,13,7219,102.45907251965056,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1412670612335205,85172.01317093012,184.0485656951615,26,12032,184.0485656951615,2,24,65535,8,normal_browsing_heavy.pcap,0
0.2294549942016601,76250.24707295481,845.4817062273224,194,17496,845.4817062273224,2,192,65535,8,normal_browsing_heavy.pcap,0
0.1215569972991943,65656.4424699959,115.17230855531167,14,7981,115.17230855531167,1,14,65535,9,normal_browsing_heavy.pcap,0
0.2114119529724121,1047381.6493663206,752.0861416040581,159,221429,752.0861416040581,1,159,65535,154,normal_browsing_heavy.pcap,0
0.1551721096038818,76534.37225488946,154.6669698650511,24,11876,154.6669698650511,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1371238231658935,57772.6015589275,94.8048245728424,13,7922,94.8048245728424,1,13,65535,8,normal_browsing_heavy.pcap,0
154.05693292617798,10.16507319894786,0.1298221353633188,20,1566,0.1298221353633188,2,18,65535,2,normal_browsing_heavy.pcap,0
34.03387403488159,121.61413054998984,0.2350599285817634,8,4139,0.2350599285817634,1,8,65535,3,normal_browsing_heavy.pcap,0
0.2055048942565918,62139.63928302105,1002.4092163118512,206,12770,1002.4092163118512,2,204,65535,8,normal_browsing_heavy.pcap,0
0.1886281967163086,1171691.2097314843,837.62662608511,158,221014,837.62662608511,1,158,65535,153,normal_browsing_heavy.pcap,0
0.1549348831176757,84383.83749946141,154.9037861394427,24,13074,154.9037861394427,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1376600265502929,52418.993231587774,94.435547673315,13,7216,94.435547673315,1,13,65535,7,normal_browsing_heavy.pcap,0
0.2475340366363525,73977.70524342802,848.3681793971103,210,18312,848.3681793971103,2,208,65535,8,normal_browsing_heavy.pcap,0
0.2301361560821533,962508.4722494744,690.8953495479461,159,221508,690.8953495479461,1,159,65535,154,normal_browsing_heavy.pcap,0
0.3751418590545654,31657.357645798205,63.97579854320958,24,11876,63.97579854320958,2,22,65535,8,normal_browsing_heavy.pcap,0
0.3577439785003662,22468.582234967715,41.929426912729,15,8038,41.929426912729,1,15,65535,8,normal_browsing_heavy.pcap,0
0.151695966720581,131803.10875916883,158.21119386916334,24,19994,158.21119386916334,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1353349685668945,58950.02662269482,125.61424574903636,17,7978,125.61424574903636,1,17,65535,11,normal_browsing_heavy.pcap,0
0.1351158618927002,93134.88308273794,162.82322217261878,22,12584,162.82322217261878,2,20,65535,8,normal_browsing_heavy.pcap,0
0.120215892791748,60017.02297797399,108.13878014049368,13,7215,108.13878014049368,1,13,65535,7,normal_browsing_heavy.pcap,0
0.2218549251556396,49771.2637763332,802.326114126726,178,11042,802.326114126726,2,176,65535,8,normal_browsing_heavy.pcap,0
0.2050740718841552,1075816.1574156857,775.3296091463861,159,220622,775.3296091463861,1,159,65535,154,normal_browsing_heavy.pcap,0
1.7994930744171145,6301.774739351645,14.448513511740984,26,11340,14.448513511740984,2,24,65535,8,normal_browsing_heavy.pcap,0
1.7816500663757324,3895.8267568892015,7.2966068058722975,13,6941,7.2966068058722975,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1334099769592285,95345.19299023163,179.89659054760688,24,12720,179.89659054760688,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1158828735351562,62287.02982421489,112.18223714530252,13,7218,112.18223714530252,1,13,65535,8,normal_browsing_heavy.pcap,0
0.265239953994751,86902.44306276781,776.655239519747,206,23050,776.655239519747,2,204,65535,8,normal_browsing_heavy.pcap,0
0.2465100288391113,905139.64503094,653.1174441794383,161,223126,653.1174441794383,1,161,65535,156,normal_browsing_heavy.pcap,0
0.1416158676147461,78042.10210444796,155.34982322637126,22,11052,155.34982322637126,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1240968704223632,55932.111554274736,104.75687223823248,13,6941,104.75687223823248,1,13,65535,7,normal_browsing_heavy.pcap,0
56.74972701072693,23.224781323632964,0.2819396822292317,16,1318,0.2819396822292317,2,14,65535,2,normal_browsing_heavy.pcap,0
0.1558890342712402,107704.8175870159,153.95566540133302,24,16790,153.95566540133302,2,22,65535,8,normal_browsing_heavy.pcap,0
56.72956395149231,96.6339174524149,0.1233924520552543,7,5482,0.1233924520552543,1,7,65535,4,normal_browsing_heavy.pcap,0
0.1377458572387695,58368.36156940396,108.89619695784322,15,8040,108.89619695784322,1,15,65535,9,normal_browsing_heavy.pcap,0
0.1185390949249267,107626.93951797002,202.46484938323252,24,12758,202.46484938323252,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1010239124298095,68122.48540444864,128.68240486164376,13,6882,128.68240486164376,1,13,65535,9,normal_browsing_heavy.pcap,0
0.1238610744476318,115936.34290707992,177.61835264315866,22,14360,177.61835264315866,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1064670085906982,64592.779406792,122.1035527538601,13,6877,122.1035527538601,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1266219615936279,97897.70940196687,173.74553136844722,22,12396,173.74553136844722,2,20,65535,8,normal_browsing_heavy.pcap,0
0.130256175994873,52366.03906035502,92.12614993758396,12,6821,92.12614993758396,1,12,65535,8,normal_browsing_heavy.pcap,0
0.1088440418243408,130020.8974492087,183.7491484584634,20,14152,183.7491484584634,2,18,65535,8,normal_browsing_heavy.pcap,0
0.1069951057434082,64292.66041847717,121.50088464023888,13,6879,121.50088464023888,1,13,65535,8,normal_browsing_heavy.pcap,0
0.1603379249572754,98454.56091692862,149.6838630436011,24,15786,149.6838630436011,2,22,65535,8,normal_browsing_heavy.pcap,0
0.142176866531372,55262.154749108304,105.5023954736699,15,7857,105.5023954736699,1,15,65535,9,normal_browsing_heavy.pcap,0
0.2056648731231689,85099.6076005569,106.9701386819936,22,17502,106.9701386819936,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1774201393127441,41021.27316657574,78.90874200770271,14,7278,78.90874200770271,1,14,65535,9,normal_browsing_heavy.pcap,0
0.2132360935211181,50657.46526129362,815.996940887344,174,10802,815.996940887344,2,172,65535,8,normal_browsing_heavy.pcap,0
0.1958639621734619,1127318.1526086624,806.6823434321794,158,220801,806.6823434321794,1,158,65535,153,normal_browsing_heavy.pcap,0
2549.0614750385284,5.622461498219997,0.0172612549484845,44,14332,0.0172612549484845,4,40,65535,12,normal_browsing_heavy.pcap,0
2549.042469024658,4.894779177521543,0.0086306918253966,22,12477,0.0086306918253966,2,20,65535,12,normal_browsing_heavy.pcap,0
0.1550130844116211,71232.69652953373,167.72777664987112,26,11042,167.72777664987112,2,24,65535,8,normal_browsing_heavy.pcap,0
0.1340899467468261,106615.00244304018,126.78057089617258,17,14296,126.78057089617258,1,17,65535,12,normal_browsing_heavy.pcap,0
39.78489089012146,1449.846881805132,10.808123143722597,430,57682,10.808123143722597,2,428,65535,90,normal_browsing_heavy.pcap,0
39.76244592666626,12283.474736458444,10.084892683401891,401,488421,10.084892683401891,1,401,65535,397,normal_browsing_heavy.pcap,0
40.82416105270386,201.5963044378327,0.8328401398403782,34,8230,0.8328401398403782,2,32,65535,14,normal_browsing_heavy.pcap,0
40.82437586784363,356.57618005291283,0.6368744027873693,26,14557,0.6368744027873693,1,26,65535,21,normal_browsing_heavy.pcap,0
125.31348299980164,39.05405773461541,0.1595997455439943,20,4894,0.1595997455439943,2,18,65535,6,normal_browsing_heavy.pcap,0
5.063678979873657,392.00747280577554,0.9874243647500645,5,1985,0.9874243647500645,1,5,65535,2,normal_browsing_heavy.pcap,0
121.94516706466676,63.19233624005416,0.3116154654972824,38,7706,0.3116154654972824,2,36,65535,18,normal_browsing_heavy.pcap,0
121.70238780975342,71.11610672363797,0.172552078705534,21,8655,0.172552078705534,1,21,65535,15,normal_browsing_heavy.pcap,0
0.1462728977203369,75557.40107870575,150.40380236441607,22,11052,150.40380236441607,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1280350685119629,54196.08924840508,101.53468226390922,13,6939,101.53468226390922,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1137309074401855,112177.07030702986,211.02443073904348,24,12758,211.02443073904348,2,22,65535,8,normal_browsing_heavy.pcap,0
0.0956120491027832,71946.99898759682,135.96612688454115,13,6879,135.96612688454115,1,13,65535,8,normal_browsing_heavy.pcap,0
141.64011311531067,9.022867688333228,0.1129623497756898,16,1278,0.1129623497756898,2,14,65535,2,normal_browsing_heavy.pcap,0
21.61360812187195,186.17900247427465,0.2776028863930536,6,4024,0.2776028863930536,1,6,65535,3,normal_browsing_heavy.pcap,0
0.1426939964294433,77452.45263674975,154.17607292874544,22,11052,154.17607292874544,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1253330707550048,55380.43517315503,103.7236215604402,13,6941,103.7236215604402,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1399068832397461,90074.19583784926,157.2474455191782,22,12602,157.2474455191782,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1210939884185791,57798.07975113456,123.8707238558392,15,6999,123.8707238558392,1,15,65535,10,normal_browsing_heavy.pcap,0
0.3623740673065185,39616.52142137644,60.71074611801906,22,14356,60.71074611801906,2,20,65535,8,normal_browsing_heavy.pcap,0
0.3447470664978027,20298.93994774457,43.51015993371941,15,6998,43.51015993371941,1,15,65535,9,normal_browsing_heavy.pcap,0
0.1411161422729492,87474.04656317792,155.89995336924127,22,12344,155.89995336924127,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1233680248260498,55751.88554488128,105.3757650601129,13,6878,105.3757650601129,1,13,65535,8,normal_browsing_heavy.pcap,0
0.4022309780120849,36486.49855993703,69.61174432258359,28,14676,69.61174432258359,2,26,65535,8,normal_browsing_heavy.pcap,0
0.3851139545440674,17864.84213002659,33.75624239685257,13,6880,33.75624239685257,1,13,65535,8,normal_browsing_heavy.pcap,0
610.2953460216522,255.3452209915283,3.7686671133789047,2300,155836,3.7686671133789047,2,2298,65535,56,normal_browsing_heavy.pcap,0
610.2935111522675,3921.336137888099,2.757689487509713,1683,2393166,2.757689487509713,1,1683,65535,1666,normal_browsing_heavy.pcap,0
0.1478009223937988,106048.05265178524,148.84886808340403,22,15674,148.84886808340403,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1299169063568115,60977.43721084728,123.15564193051708,16,7922,123.15564193051708,1,16,65535,12,normal_browsing_heavy.pcap,0
7.3403589725494385,2398.520299326058,3.269594864468102,24,17606,3.269594864468102,2,22,65535,8,normal_browsing_heavy.pcap,0
7.323194980621338,993.8285160041576,1.9117338862404791,14,7278,1.9117338862404791,1,14,65535,9,normal_browsing_heavy.pcap,0
1382.9878051280975,10.84029804486337,0.0867686609780952,120,14992,0.0867686609780952,2,118,65535,102,normal_browsing_heavy.pcap,0
0.1772730350494384,99451.10938662096,135.3843803334602,24,17630,135.3843803334602,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1597030162811279,45565.826929593946,87.66271499440914,14,7277,87.66271499440914,1,14,65535,9,normal_browsing_heavy.pcap,0
1382.7483201026917,6.729351874612259,0.0585789899885645,81,9305,0.0585789899885645,1,81,65535,55,normal_browsing_heavy.pcap,0
0.2364339828491211,76376.49961479355,820.52502631908,194,18058,820.52502631908,2,192,65535,8,normal_browsing_heavy.pcap,0
0.2192449569702148,1009966.2179690727,734.3384414624068,161,221430,734.3384414624068,1,161,65535,156,normal_browsing_heavy.pcap,0
1.1494719982147217,11337.379266515738,24.35901008766426,28,13032,24.35901008766426,2,26,65535,10,normal_browsing_heavy.pcap,0
1.1317100524902344,7223.581678020433,15.021515416066956,17,8175,15.021515416066956,1,17,65535,12,normal_browsing_heavy.pcap,0
0.1209011077880859,105325.7512108161,198.509347342515,24,12734,198.509347342515,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1026790142059326,66975.71118288608,126.60814968409468,13,6877,126.60814968409468,1,13,65535,7,normal_browsing_heavy.pcap,0
