Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
1e-06,84000000.0,1000000.0,1,84,1000000.0,0,1,250,1,normal_gaming.pcap
0.4729759693145752,991.5937181325786,8.45708928044843,4,469,8.45708928044843,1,3,65535,1,normal_gaming.pcap
0.21414494514465332,7135.354042412009,9.339468641900535,2,1528,9.339468641900535,1,2,65535,1,normal_gaming.pcap
0.31984710693359375,834.773847291463,6.252987620160771,2,267,6.252987620160771,0,2,251,1,normal_gaming.pcap
0.26657915115356445,540.1772770933912,7.502462181852655,2,144,7.502462181852655,0,2,19,2,normal_gaming.pcap
1.5293679237365723,3136.589911131329,7.846378764556169,12,4797,7.846378764556169,0,12,16384,5,normal_gaming.pcap
1.5293500423431396,12485.696192053108,6.538725421342293,10,19095,6.538725421342293,0,10,16,6,normal_gaming.pcap
1e-06,54000000.0,1000000.0,1,54,1000000.0,0,1,250,0,normal_gaming.pcap
0.032058000564575195,6675.40071842393,62.3869226020928,2,214,62.3869226020928,0,2,19,2,normal_gaming.pcap
0.015971899032592773,12146.332731262408,125.21992506456091,2,194,125.21992506456091,0,2,19,2,normal_gaming.pcap
0.03026294708251953,108713.80077521823,99.13112532694672,3,3290,99.13112532694672,0,3,255,2,normal_gaming.pcap
0.02537989616394043,36564.373392452864,118.20379329456745,3,928,118.20379329456745,0,3,19,3,normal_gaming.pcap
1e-06,110000000.0,2000000.0,2,110,2000000.0,0,2,255,2,normal_gaming.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,0,1,496,0,normal_gaming.pcap
1e-06,55000000.0,1000000.0,1,55,1000000.0,0,1,251,1,normal_gaming.pcap
1e-06,66000000.0,1000000.0,1,66,1000000.0,0,1,501,0,normal_gaming.pcap
0.04616212844848633,2426.2312801495727,43.32555857409952,2,112,43.32555857409952,0,2,19,2,normal_gaming.pcap
0.041277170181274414,3343.2524418208386,48.45293393943245,2,138,48.45293393943245,0,2,250,1,normal_gaming.pcap
0.04711413383483887,74988.1131718376,127.35031956723057,6,3533,127.35031956723057,1,5,65535,3,normal_gaming.pcap
