Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.00010204315185546875,1175973.0841121494,19599.551401869157,2,120,19599.551401869157,2,0,512,2,syn_flood_randip.pcap
0.00014400482177734375,833305.4304635761,13888.423841059603,2,120,13888.423841059603,2,0,512,2,syn_flood_randip.pcap
0.00011801719665527344,1016800.9696969697,16946.68282828283,2,120,16946.68282828283,2,0,512,2,syn_flood_randip.pcap
0.00017595291137695312,682000.650406504,11366.677506775068,2,120,11366.677506775068,2,0,512,2,syn_flood_randip.pcap
0.00011682510375976562,1027176.4897959183,17119.608163265308,2,120,17119.608163265308,2,0,512,2,syn_flood_randip.pcap
4.076957702636719e-05,2943371.2280701753,49056.18713450292,2,120,49056.18713450292,2,0,512,2,syn_flood_randip.pcap
0.00012612342834472656,951448.9224952741,15857.482041587902,2,120,15857.482041587902,2,0,512,2,syn_flood_randip.pcap
6.318092346191406e-05,1899307.4716981133,31655.124528301887,2,120,31655.124528301887,2,0,512,2,syn_flood_randip.pcap
0.0002601146697998047,461334.9954170486,7688.916590284143,2,120,7688.916590284143,2,0,512,2,syn_flood_randip.pcap
9.012222290039062e-05,1331525.0793650793,22192.084656084655,2,120,22192.084656084655,2,0,512,2,syn_flood_randip.pcap
0.00014901161193847656,805306.368,13421.7728,2,120,13421.7728,2,0,512,2,syn_flood_randip.pcap
0.00011110305786132812,1080078.2832618025,18001.304721030043,2,120,18001.304721030043,2,0,512,2,syn_flood_randip.pcap
0.0001571178436279297,763757.9362670713,12729.298937784522,2,120,12729.298937784522,2,0,512,2,syn_flood_randip.pcap
0.0002510547637939453,477983.36182336183,7966.389363722697,2,120,7966.389363722697,2,0,512,2,syn_flood_randip.pcap
0.00012302398681640625,975419.5348837209,16256.992248062015,2,120,16256.992248062015,2,0,512,2,syn_flood_randip.pcap
0.0001251697540283203,958698.0571428571,15978.300952380952,2,120,15978.300952380952,2,0,512,2,syn_flood_randip.pcap
0.00020813941955566406,576536.6323024055,9608.943871706759,2,120,9608.943871706759,2,0,512,2,syn_flood_randip.pcap
0.00011420249938964844,1050765.0939457202,17512.751565762002,2,120,17512.751565762002,2,0,512,2,syn_flood_randip.pcap
0.00011396408081054688,1052963.3472803347,17549.38912133891,2,120,17549.38912133891,2,0,512,2,syn_flood_randip.pcap
