Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
0.29659104347229004,250523.41139540175,195.55546695198444,58,74303,195.55546695198444,1,58,65535,52,normal_web.pcap
0.1353611946105957,33030.14584691041,73.87641656656322,10,4471,73.87641656656322,1,9,65535,4,normal_web.pcap
0.11584997177124023,122511.89864789776,146.7415118025972,17,14193,146.7415118025972,1,17,65535,11,normal_web.pcap
176.54327416419983,25.21761319470756,0.07930067042360868,14,4452,0.07930067042360868,1,13,65535,7,normal_web.pcap
176.29914093017578,33.409124791667395,0.09075483814374845,16,5890,0.09075483814374845,1,16,26883,7,normal_web.pcap
227.0981729030609,19.21635891743971,0.05724396561107155,13,4364,0.05724396561107155,1,12,65535,8,normal_web.pcap
227.0943479537964,25.667745818077087,0.06605184204343048,15,5829,0.06605184204343048,1,15,26883,6,normal_web.pcap
30.366830110549927,115.91595129242994,0.42809868375045146,13,3520,0.42809868375045146,1,12,65535,5,normal_web.pcap
30.344669103622437,300.6458883715733,0.5272754810857363,16,9123,0.5272754810857363,1,16,65535,12,normal_web.pcap
104.79032301902771,55.873479833981,0.3053717087425093,32,5855,0.3053717087425093,1,31,65535,5,normal_web.pcap
104.78633880615234,1078.8333793122529,0.8398041290744404,88,113047,0.8398041290744404,1,87,42340,82,normal_web.pcap
133.49777793884277,33.243999027707495,0.1198521821638846,16,4438,0.1198521821638846,1,15,65535,6,normal_web.pcap
133.49941897392273,74.26998616328629,0.1348320474976453,18,9915,0.1348320474976453,1,17,29200,9,normal_web.pcap
